1, 845030, Note_on_c, 0, 47, 0
1, 845040, Time_signature, 4, 2, 24, 8
1, 845040, Note_on_c, 0, 87, 120
1, 845040, Note_on_c, 0, 93, 120
1, 845040, Note_on_c, 0, 81, 120
1, 845040, Note_on_c, 0, 54, 120
1, 845040, Note_on_c, 0, 47, 120
1, 845150, Note_on_c, 0, 54, 0
1, 845150, Note_on_c, 0, 47, 0
1, 845160, Note_on_c, 0, 59, 120
1, 845270, Note_on_c, 0, 87, 0
1, 845270, Note_on_c, 0, 93, 0
1, 845270, Note_on_c, 0, 81, 0
1, 845270, Note_on_c, 0, 59, 0
1, 845280, Note_on_c, 0, 54, 120
1, 845280, Note_on_c, 0, 47, 120
1, 845390, Note_on_c, 0, 54, 0
1, 845390, Note_on_c, 0, 47, 0
1, 845400, Note_on_c, 0, 75, 120
1, 845400, Note_on_c, 0, 78, 120
1, 845400, Note_on_c, 0, 69, 120
1, 845400, Note_on_c, 0, 59, 120
1, 845510, Note_on_c, 0, 75, 0
1, 845510, Note_on_c, 0, 78, 0
1, 845510, Note_on_c, 0, 69, 0
1, 845510, Note_on_c, 0, 59, 0
1, 845520, Note_on_c, 0, 75, 120
1, 845520, Note_on_c, 0, 81, 120
1, 845520, Note_on_c, 0, 69, 120
1, 845520, Note_on_c, 0, 54, 120
1, 845520, Note_on_c, 0, 47, 120
1, 845630, Note_on_c, 0, 54, 0
1, 845630, Note_on_c, 0, 47, 0
1, 845640, Note_on_c, 0, 59, 120
1, 845750, Note_on_c, 0, 75, 0
1, 845750, Note_on_c, 0, 81, 0
1, 845750, Note_on_c, 0, 69, 0
1, 845750, Note_on_c, 0, 59, 0
1, 845760, Note_on_c, 0, 54, 120
1, 845760, Note_on_c, 0, 47, 120
1, 845870, Note_on_c, 0, 54, 0
1, 845870, Note_on_c, 0, 47, 0
1, 845880, Note_on_c, 0, 75, 120
1, 845880, Note_on_c, 0, 78, 120
1, 845880, Note_on_c, 0, 69, 120
1, 845880, Note_on_c, 0, 59, 120
1, 845941, Control_c, 0, 64, 0
1, 845990, Note_on_c, 0, 75, 0
1, 845990, Note_on_c, 0, 78, 0
1, 845990, Note_on_c, 0, 69, 0
1, 845990, Note_on_c, 0, 59, 0
1, 846000, Time_signature, 4, 2, 24, 8
1, 846000, Note_on_c, 0, 75, 120
1, 846000, Note_on_c, 0, 81, 120
1, 846000, Note_on_c, 0, 69, 120
1, 846000, Note_on_c, 0, 54, 120
1, 846000, Note_on_c, 0, 47, 120
1, 846110, Note_on_c, 0, 54, 0
1, 846110, Note_on_c, 0, 47, 0
1, 846120, Note_on_c, 0, 47, 120
1, 846195, Control_c, 0, 64, 127
1, 846230, Note_on_c, 0, 75, 0
1, 846230, Note_on_c, 0, 81, 0
1, 846230, Note_on_c, 0, 69, 0
1, 846230, Note_on_c, 0, 47, 0
1, 846240, Note_on_c, 0, 42, 120
1, 846240, Note_on_c, 0, 35, 120
1, 846350, Note_on_c, 0, 42, 0
1, 846350, Note_on_c, 0, 35, 0
1, 846360, Note_on_c, 0, 87, 120
1, 846360, Note_on_c, 0, 90, 120
1, 846360, Note_on_c, 0, 81, 120
1, 846360, Note_on_c, 0, 47, 120
1, 846470, Note_on_c, 0, 87, 0
1, 846470, Note_on_c, 0, 90, 0
1, 846470, Note_on_c, 0, 81, 0
1, 846470, Note_on_c, 0, 47, 0
1, 846480, Note_on_c, 0, 87, 120
1, 846480, Note_on_c, 0, 93, 120
1, 846480, Note_on_c, 0, 81, 120
1, 846480, Note_on_c, 0, 42, 120
1, 846480, Note_on_c, 0, 35, 120
1, 846590, Note_on_c, 0, 42, 0
1, 846590, Note_on_c, 0, 35, 0
1, 846600, Note_on_c, 0, 47, 120
1, 846710, Note_on_c, 0, 87, 0
1, 846710, Note_on_c, 0, 93, 0
1, 846710, Note_on_c, 0, 81, 0
1, 846710, Note_on_c, 0, 47, 0
1, 846720, Note_on_c, 0, 42, 120
1, 846720, Note_on_c, 0, 35, 120
1, 846830, Note_on_c, 0, 42, 0
1, 846830, Note_on_c, 0, 35, 0
1, 846840, Note_on_c, 0, 87, 120
1, 846840, Note_on_c, 0, 90, 120
1, 846840, Note_on_c, 0, 81, 120
1, 846840, Note_on_c, 0, 47, 120
1, 846865, Control_c, 0, 64, 0
1, 846950, Note_on_c, 0, 87, 0
1, 846950, Note_on_c, 0, 90, 0
1, 846950, Note_on_c, 0, 81, 0
1, 846950, Note_on_c, 0, 47, 0
1, 846960, Time_signature, 4, 2, 24, 8
1, 846960, Note_on_c, 0, 88, 120
1, 846960, Note_on_c, 0, 91, 120
1, 846960, Note_on_c, 0, 79, 120
1, 846960, Note_on_c, 0, 52, 120
1, 846960, Note_on_c, 0, 48, 120
1, 847070, Note_on_c, 0, 52, 0
1, 847070, Note_on_c, 0, 48, 0
1, 847080, Note_on_c, 0, 60, 120
1, 847190, Note_on_c, 0, 88, 0
1, 847190, Note_on_c, 0, 91, 0
1, 847190, Note_on_c, 0, 79, 0
1, 847190, Note_on_c, 0, 60, 0
1, 847200, Note_on_c, 0, 52, 120
1, 847200, Note_on_c, 0, 48, 120
1, 847243, Control_c, 0, 64, 127
1, 847310, Note_on_c, 0, 52, 0
1, 847310, Note_on_c, 0, 48, 0
1, 847320, Note_on_c, 0, 76, 120
1, 847320, Note_on_c, 0, 67, 120
1, 847320, Note_on_c, 0, 60, 120
1, 847430, Note_on_c, 0, 76, 0
1, 847430, Note_on_c, 0, 67, 0
1, 847430, Note_on_c, 0, 60, 0
1, 847440, Note_on_c, 0, 76, 120
1, 847440, Note_on_c, 0, 79, 120
1, 847440, Note_on_c, 0, 67, 120
1, 847440, Note_on_c, 0, 52, 120
1, 847440, Note_on_c, 0, 48, 120
1, 847550, Note_on_c, 0, 52, 0
1, 847550, Note_on_c, 0, 48, 0
1, 847560, Note_on_c, 0, 60, 120
1, 847670, Note_on_c, 0, 76, 0
1, 847670, Note_on_c, 0, 79, 0
1, 847670, Note_on_c, 0, 67, 0
1, 847670, Note_on_c, 0, 60, 0
1, 847680, Note_on_c, 0, 52, 120
1, 847680, Note_on_c, 0, 48, 120
1, 847790, Note_on_c, 0, 52, 0
1, 847790, Note_on_c, 0, 48, 0
1, 847800, Note_on_c, 0, 76, 120
1, 847800, Note_on_c, 0, 67, 120
1, 847800, Note_on_c, 0, 60, 120
1, 847910, Note_on_c, 0, 76, 0
1, 847910, Note_on_c, 0, 67, 0
1, 847910, Note_on_c, 0, 60, 0
1, 847920, Time_signature, 4, 2, 24, 8
1, 847920, Note_on_c, 0, 76, 120
1, 847920, Note_on_c, 0, 79, 120
1, 847920, Note_on_c, 0, 67, 120
1, 847920, Note_on_c, 0, 52, 120
1, 847920, Note_on_c, 0, 48, 120
1, 848030, Note_on_c, 0, 52, 0
1, 848030, Note_on_c, 0, 48, 0
1, 848040, Note_on_c, 0, 48, 120
1, 848150, Note_on_c, 0, 76, 0
1, 848150, Note_on_c, 0, 79, 0
1, 848150, Note_on_c, 0, 67, 0
1, 848150, Note_on_c, 0, 48, 0
1, 848160, Note_on_c, 0, 37, 120
1, 848270, Note_on_c, 0, 37, 0
1, 848280, Note_on_c, 0, 88, 120
1, 848280, Note_on_c, 0, 79, 120
1, 848280, Note_on_c, 0, 48, 120
1, 848390, Note_on_c, 0, 88, 0
1, 848390, Note_on_c, 0, 79, 0
1, 848390, Note_on_c, 0, 48, 0
1, 848400, Note_on_c, 0, 88, 120
1, 848400, Note_on_c, 0, 91, 120
1, 848400, Note_on_c, 0, 79, 120
1, 848400, Note_on_c, 0, 37, 120
1, 848510, Note_on_c, 0, 37, 0
1, 848520, Note_on_c, 0, 48, 120
1, 848630, Note_on_c, 0, 88, 0
1, 848630, Note_on_c, 0, 91, 0
1, 848630, Note_on_c, 0, 79, 0
1, 848630, Note_on_c, 0, 48, 0
1, 848640, Note_on_c, 0, 37, 120
1, 848750, Note_on_c, 0, 37, 0
1, 848760, Note_on_c, 0, 88, 120
1, 848760, Note_on_c, 0, 79, 120
1, 848760, Note_on_c, 0, 48, 120
1, 848870, Note_on_c, 0, 88, 0
1, 848870, Note_on_c, 0, 79, 0
1, 848870, Note_on_c, 0, 48, 0
1, 848880, Time_signature, 4, 2, 24, 8
1, 848880, Note_on_c, 0, 81, 120
1, 848880, Note_on_c, 0, 89, 120
1, 848880, Note_on_c, 0, 77, 120
1, 848880, Note_on_c, 0, 41, 120
1, 848990, Note_on_c, 0, 41, 0
1, 849000, Note_on_c, 0, 53, 120
1, 849029, Control_c, 0, 64, 0
1, 849110, Note_on_c, 0, 81, 0
1, 849110, Note_on_c, 0, 89, 0
1, 849110, Note_on_c, 0, 77, 0
1, 849110, Note_on_c, 0, 53, 0
1, 849120, Note_on_c, 0, 41, 120
1, 849225, Control_c, 0, 64, 127
1, 849230, Note_on_c, 0, 41, 0
1, 849240, Note_on_c, 0, 69, 120
1, 849240, Note_on_c, 0, 65, 120
1, 849240, Note_on_c, 0, 53, 120
1, 849350, Note_on_c, 0, 69, 0
1, 849350, Note_on_c, 0, 65, 0
1, 849350, Note_on_c, 0, 53, 0
1, 849360, Note_on_c, 0, 74, 120
1, 849360, Note_on_c, 0, 77, 120
1, 849360, Note_on_c, 0, 65, 120
1, 849360, Note_on_c, 0, 38, 120
1, 849470, Note_on_c, 0, 38, 0
1, 849480, Note_on_c, 0, 50, 120
1, 849590, Note_on_c, 0, 74, 0
1, 849590, Note_on_c, 0, 77, 0
1, 849590, Note_on_c, 0, 65, 0
1, 849590, Note_on_c, 0, 50, 0
1, 849600, Note_on_c, 0, 38, 120
1, 849710, Note_on_c, 0, 38, 0
1, 849711, Control_c, 0, 64, 0
1, 849720, Note_on_c, 0, 74, 120
1, 849720, Note_on_c, 0, 77, 120
1, 849720, Note_on_c, 0, 65, 120
1, 849720, Note_on_c, 0, 50, 120
1, 849830, Note_on_c, 0, 74, 0
1, 849830, Note_on_c, 0, 77, 0
1, 849830, Note_on_c, 0, 65, 0
1, 849830, Note_on_c, 0, 50, 0
1, 849840, Time_signature, 4, 2, 24, 8
1, 849840, Note_on_c, 0, 73, 120
1, 849840, Note_on_c, 0, 76, 120
1, 849840, Note_on_c, 0, 64, 120
1, 849840, Note_on_c, 0, 45, 120
1, 849950, Note_on_c, 0, 45, 0
1, 849960, Note_on_c, 0, 57, 120
1, 850009, Control_c, 0, 64, 127
1, 850070, Note_on_c, 0, 73, 0
1, 850070, Note_on_c, 0, 76, 0
1, 850070, Note_on_c, 0, 64, 0
1, 850070, Note_on_c, 0, 57, 0
1, 850080, Note_on_c, 0, 45, 120
1, 850190, Note_on_c, 0, 45, 0
1, 850200, Note_on_c, 0, 69, 120
1, 850200, Note_on_c, 0, 64, 120
1, 850200, Note_on_c, 0, 57, 120
1, 850310, Note_on_c, 0, 69, 0
1, 850310, Note_on_c, 0, 64, 0
1, 850310, Note_on_c, 0, 57, 0
1, 850320, Note_on_c, 0, 73, 120
1, 850320, Note_on_c, 0, 76, 120
1, 850320, Note_on_c, 0, 64, 120
1, 850320, Note_on_c, 0, 45, 120
1, 850430, Note_on_c, 0, 45, 0
1, 850440, Note_on_c, 0, 57, 120
1, 850550, Note_on_c, 0, 73, 0
1, 850550, Note_on_c, 0, 76, 0
1, 850550, Note_on_c, 0, 64, 0
1, 850550, Note_on_c, 0, 57, 0
1, 850560, Note_on_c, 0, 69, 120
1, 850560, Note_on_c, 0, 72, 120
1, 850560, Note_on_c, 0, 76, 120
1, 850560, Note_on_c, 0, 64, 120
1, 850560, Note_on_c, 0, 48, 120
1, 850598, Control_c, 0, 64, 0
1, 850670, Note_on_c, 0, 48, 0
1, 850680, Note_on_c, 0, 60, 120
1, 850790, Note_on_c, 0, 69, 0
1, 850790, Note_on_c, 0, 72, 0
1, 850790, Note_on_c, 0, 76, 0
1, 850790, Note_on_c, 0, 64, 0
1, 850790, Note_on_c, 0, 60, 0
1, 850800, Time_signature, 4, 2, 24, 8
1, 850800, Note_on_c, 0, 69, 120
1, 850800, Note_on_c, 0, 74, 120
1, 850800, Note_on_c, 0, 78, 120
1, 850800, Note_on_c, 0, 66, 120
1, 850800, Note_on_c, 0, 48, 120
1, 850920, Note_on_c, 0, 60, 120
1, 851030, Note_on_c, 0, 60, 0
1, 851040, Note_on_c, 0, 48, 120
1, 851150, Note_on_c, 0, 48, 0
1, 851160, Note_on_c, 0, 60, 120
1, 851270, Note_on_c, 0, 69, 0
1, 851270, Note_on_c, 0, 74, 0
1, 851270, Note_on_c, 0, 78, 0
1, 851270, Note_on_c, 0, 66, 0
1, 851270, Note_on_c, 0, 48, 0
1, 851270, Note_on_c, 0, 60, 0
1, 851280, Note_on_c, 0, 71, 120
1, 851280, Note_on_c, 0, 74, 120
1, 851280, Note_on_c, 0, 79, 120
1, 851280, Note_on_c, 0, 67, 120
1, 851280, Note_on_c, 0, 47, 120
1, 851390, Note_on_c, 0, 71, 0
1, 851390, Note_on_c, 0, 74, 0
1, 851390, Note_on_c, 0, 79, 0
1, 851390, Note_on_c, 0, 67, 0
1, 851400, Note_on_c, 0, 62, 120
1, 851400, Note_on_c, 0, 59, 120
1, 851459, Control_c, 0, 64, 127
1, 851510, Note_on_c, 0, 62, 0
1, 851510, Note_on_c, 0, 59, 0
1, 851510, Note_on_c, 0, 47, 0
1, 851520, Note_on_c, 0, 64, 120
1, 851520, Note_on_c, 0, 55, 120
1, 851630, Note_on_c, 0, 64, 0
1, 851640, Note_on_c, 0, 66, 120
1, 851640, Note_on_c, 0, 59, 120
1, 851662, Control_c, 0, 64, 0
1, 851750, Note_on_c, 0, 66, 0
1, 851750, Note_on_c, 0, 55, 0
1, 851750, Note_on_c, 0, 59, 0
1, 851760, Time_signature, 4, 2, 24, 8
1, 851760, Note_on_c, 0, 67, 120
1, 851760, Note_on_c, 0, 52, 120
1, 851870, Note_on_c, 0, 67, 0
1, 851880, Note_on_c, 0, 67, 120
1, 851880, Note_on_c, 0, 64, 120
1, 851990, Note_on_c, 0, 67, 0
1, 851990, Note_on_c, 0, 52, 0
1, 851990, Note_on_c, 0, 64, 0
1, 852000, Note_on_c, 0, 69, 120
1, 852000, Note_on_c, 0, 49, 120
1, 852043, Control_c, 0, 64, 127
1, 852110, Note_on_c, 0, 69, 0
1, 852120, Note_on_c, 0, 71, 120
1, 852120, Note_on_c, 0, 61, 120
1, 852230, Note_on_c, 0, 71, 0
1, 852230, Note_on_c, 0, 49, 0
1, 852230, Note_on_c, 0, 61, 0
1, 852240, Note_on_c, 0, 73, 120
1, 852240, Note_on_c, 0, 45, 120
1, 852350, Note_on_c, 0, 73, 0
1, 852360, Note_on_c, 0, 74, 120
1, 852360, Note_on_c, 0, 71, 120
1, 852360, Note_on_c, 0, 57, 120
1, 852470, Note_on_c, 0, 74, 0
1, 852470, Note_on_c, 0, 45, 0
1, 852470, Note_on_c, 0, 71, 0
1, 852470, Note_on_c, 0, 57, 0
1, 852480, Note_on_c, 0, 76, 120
1, 852480, Note_on_c, 0, 73, 120
1, 852480, Note_on_c, 0, 43, 120
1, 852590, Note_on_c, 0, 76, 0
1, 852590, Note_on_c, 0, 73, 0
1, 852600, Note_on_c, 0, 78, 120
1, 852600, Note_on_c, 0, 74, 120
1, 852600, Note_on_c, 0, 55, 120
1, 852710, Note_on_c, 0, 78, 0
1, 852710, Note_on_c, 0, 74, 0
1, 852710, Note_on_c, 0, 43, 0
1, 852710, Note_on_c, 0, 55, 0
1, 852720, Time_signature, 4, 2, 24, 8
1, 852720, Note_on_c, 0, 79, 120
1, 852720, Note_on_c, 0, 76, 120
1, 852720, Note_on_c, 0, 40, 120
1, 852830, Note_on_c, 0, 79, 0
1, 852830, Note_on_c, 0, 76, 0
1, 852840, Note_on_c, 0, 81, 120
1, 852840, Note_on_c, 0, 78, 120
1, 852840, Note_on_c, 0, 52, 120
1, 852950, Note_on_c, 0, 81, 0
1, 852950, Note_on_c, 0, 78, 0
1, 852950, Note_on_c, 0, 40, 0
1, 852950, Note_on_c, 0, 52, 0
1, 852960, Note_on_c, 0, 83, 120
1, 852960, Note_on_c, 0, 79, 120
1, 852960, Note_on_c, 0, 37, 120
1, 853070, Note_on_c, 0, 83, 0
1, 853070, Note_on_c, 0, 79, 0
1, 853080, Note_on_c, 0, 85, 120
1, 853080, Note_on_c, 0, 81, 120
1, 853080, Note_on_c, 0, 49, 120
1, 853125, Control_c, 0, 64, 0
1, 853190, Note_on_c, 0, 85, 0
1, 853190, Note_on_c, 0, 81, 0
1, 853190, Note_on_c, 0, 37, 0
1, 853190, Note_on_c, 0, 49, 0
1, 853200, Note_on_c, 0, 86, 120
1, 853200, Note_on_c, 0, 83, 120
1, 853200, Note_on_c, 0, 33, 120
1, 853310, Note_on_c, 0, 86, 0
1, 853310, Note_on_c, 0, 83, 0
1, 853320, Note_on_c, 0, 88, 120
1, 853320, Note_on_c, 0, 85, 120
1, 853320, Note_on_c, 0, 45, 120
1, 853430, Note_on_c, 0, 88, 0
1, 853430, Note_on_c, 0, 85, 0
1, 853430, Note_on_c, 0, 33, 0
1, 853430, Note_on_c, 0, 45, 0
1, 853440, Note_on_c, 0, 90, 120
1, 853440, Note_on_c, 0, 86, 120
1, 853440, Note_on_c, 0, 45, 120
1, 853550, Note_on_c, 0, 90, 0
1, 853550, Note_on_c, 0, 86, 0
1, 853560, Note_on_c, 0, 91, 120
1, 853560, Note_on_c, 0, 88, 120
1, 853560, Note_on_c, 0, 57, 120
1, 853670, Note_on_c, 0, 91, 0
1, 853670, Note_on_c, 0, 88, 0
1, 853670, Note_on_c, 0, 45, 0
1, 853670, Note_on_c, 0, 57, 0
1, 853680, Time_signature, 4, 2, 24, 8
1, 853680, Note_on_c, 0, 86, 120
1, 853680, Note_on_c, 0, 90, 120
1, 853680, Note_on_c, 0, 78, 120
1, 853680, Note_on_c, 0, 45, 120
1, 853800, Note_on_c, 0, 57, 120
1, 853910, Note_on_c, 0, 45, 0
1, 853910, Note_on_c, 0, 57, 0
1, 853920, Note_on_c, 0, 45, 120
1, 854040, Note_on_c, 0, 57, 120
1, 854150, Note_on_c, 0, 86, 0
1, 854150, Note_on_c, 0, 90, 0
1, 854150, Note_on_c, 0, 78, 0
1, 854150, Note_on_c, 0, 45, 0
1, 854150, Note_on_c, 0, 57, 0
1, 854160, Note_on_c, 0, 85, 120
1, 854160, Note_on_c, 0, 88, 120
1, 854160, Note_on_c, 0, 76, 120
1, 854160, Note_on_c, 0, 45, 120
1, 854280, Note_on_c, 0, 57, 120
1, 854390, Note_on_c, 0, 85, 0
1, 854390, Note_on_c, 0, 88, 0
1, 854390, Note_on_c, 0, 76, 0
1, 854390, Note_on_c, 0, 45, 0
1, 854390, Note_on_c, 0, 57, 0
1, 854400, Note_on_c, 0, 81, 120
1, 854400, Note_on_c, 0, 88, 120
1, 854400, Note_on_c, 0, 76, 120
1, 854400, Note_on_c, 0, 48, 120
1, 854520, Note_on_c, 0, 60, 120
1, 854630, Note_on_c, 0, 81, 0
1, 854630, Note_on_c, 0, 88, 0
1, 854630, Note_on_c, 0, 76, 0
1, 854630, Note_on_c, 0, 48, 0
1, 854630, Note_on_c, 0, 60, 0
1, 854640, Time_signature, 4, 2, 24, 8
1, 854640, Note_on_c, 0, 81, 120
1, 854640, Note_on_c, 0, 86, 120
1, 854640, Note_on_c, 0, 90, 120
1, 854640, Note_on_c, 0, 78, 120
1, 854640, Note_on_c, 0, 48, 120
1, 854760, Note_on_c, 0, 60, 120
1, 854870, Note_on_c, 0, 60, 0
1, 854880, Note_on_c, 0, 48, 120
1, 854990, Note_on_c, 0, 48, 0
1, 855000, Note_on_c, 0, 60, 120
1, 855110, Note_on_c, 0, 81, 0
1, 855110, Note_on_c, 0, 86, 0
1, 855110, Note_on_c, 0, 90, 0
1, 855110, Note_on_c, 0, 78, 0
1, 855110, Note_on_c, 0, 48, 0
1, 855110, Note_on_c, 0, 60, 0
1, 855120, Note_on_c, 0, 83, 120
1, 855120, Note_on_c, 0, 86, 120
1, 855120, Note_on_c, 0, 91, 120
1, 855120, Note_on_c, 0, 79, 120
1, 855120, Note_on_c, 0, 47, 120
1, 855230, Control_c, 0, 64, 127
1, 855230, Note_on_c, 0, 83, 0
1, 855230, Note_on_c, 0, 86, 0
1, 855230, Note_on_c, 0, 91, 0
1, 855230, Note_on_c, 0, 79, 0
1, 855240, Note_on_c, 0, 62, 120
1, 855240, Note_on_c, 0, 59, 120
1, 855350, Note_on_c, 0, 62, 0
1, 855350, Note_on_c, 0, 59, 0
1, 855350, Note_on_c, 0, 47, 0
1, 855360, Note_on_c, 0, 64, 120
1, 855360, Note_on_c, 0, 55, 120
1, 855470, Note_on_c, 0, 64, 0
1, 855480, Note_on_c, 0, 66, 120
1, 855480, Note_on_c, 0, 59, 120
1, 855583, Control_c, 0, 64, 0
1, 855590, Note_on_c, 0, 66, 0
1, 855590, Note_on_c, 0, 55, 0
1, 855590, Note_on_c, 0, 59, 0
1, 855600, Time_signature, 4, 2, 24, 8
1, 855600, Note_on_c, 0, 67, 120
1, 855600, Note_on_c, 0, 52, 120
1, 855710, Note_on_c, 0, 67, 0
1, 855720, Note_on_c, 0, 67, 120
1, 855720, Note_on_c, 0, 64, 120
1, 855830, Note_on_c, 0, 67, 0
1, 855830, Note_on_c, 0, 52, 0
1, 855830, Note_on_c, 0, 64, 0
1, 855840, Note_on_c, 0, 69, 120
1, 855840, Note_on_c, 0, 49, 120
1, 855860, Control_c, 0, 64, 127
1, 855950, Note_on_c, 0, 69, 0
1, 855960, Note_on_c, 0, 71, 120
1, 855960, Note_on_c, 0, 61, 120
1, 856070, Note_on_c, 0, 71, 0
1, 856070, Note_on_c, 0, 49, 0
1, 856070, Note_on_c, 0, 61, 0
1, 856080, Note_on_c, 0, 73, 120
1, 856080, Note_on_c, 0, 45, 120
1, 856190, Note_on_c, 0, 73, 0
1, 856200, Note_on_c, 0, 74, 120
1, 856200, Note_on_c, 0, 71, 120
1, 856200, Note_on_c, 0, 57, 120
1, 856310, Note_on_c, 0, 74, 0
1, 856310, Note_on_c, 0, 45, 0
1, 856310, Note_on_c, 0, 71, 0
1, 856310, Note_on_c, 0, 57, 0
1, 856320, Note_on_c, 0, 76, 120
1, 856320, Note_on_c, 0, 73, 120
1, 856320, Note_on_c, 0, 43, 120
1, 856430, Note_on_c, 0, 76, 0
1, 856430, Note_on_c, 0, 73, 0
1, 856440, Note_on_c, 0, 78, 120
1, 856440, Note_on_c, 0, 74, 120
1, 856440, Note_on_c, 0, 55, 120
1, 856550, Note_on_c, 0, 78, 0
1, 856550, Note_on_c, 0, 74, 0
1, 856550, Note_on_c, 0, 43, 0
1, 856550, Note_on_c, 0, 55, 0
1, 856560, Time_signature, 4, 2, 24, 8
1, 856560, Note_on_c, 0, 79, 120
1, 856560, Note_on_c, 0, 76, 120
1, 856560, Note_on_c, 0, 40, 120
1, 856670, Note_on_c, 0, 79, 0
1, 856670, Note_on_c, 0, 76, 0
1, 856680, Note_on_c, 0, 81, 120
1, 856680, Note_on_c, 0, 78, 120
1, 856680, Note_on_c, 0, 52, 120
1, 856790, Note_on_c, 0, 81, 0
1, 856790, Note_on_c, 0, 78, 0
1, 856790, Note_on_c, 0, 40, 0
1, 856790, Note_on_c, 0, 52, 0
1, 856800, Note_on_c, 0, 83, 120
1, 856800, Note_on_c, 0, 79, 120
1, 856800, Note_on_c, 0, 37, 120
1, 856910, Note_on_c, 0, 83, 0
1, 856910, Note_on_c, 0, 79, 0
1, 856920, Note_on_c, 0, 85, 120
1, 856920, Note_on_c, 0, 81, 120
1, 856920, Note_on_c, 0, 49, 120
1, 857030, Note_on_c, 0, 85, 0
1, 857030, Note_on_c, 0, 81, 0
1, 857030, Note_on_c, 0, 37, 0
1, 857030, Note_on_c, 0, 49, 0
1, 857040, Note_on_c, 0, 86, 120
1, 857040, Note_on_c, 0, 83, 120
1, 857040, Note_on_c, 0, 33, 120
1, 857150, Note_on_c, 0, 86, 0
1, 857150, Note_on_c, 0, 83, 0
1, 857160, Note_on_c, 0, 88, 120
1, 857160, Note_on_c, 0, 85, 120
1, 857160, Note_on_c, 0, 45, 120
1, 857181, Control_c, 0, 64, 0
1, 857270, Note_on_c, 0, 88, 0
1, 857270, Note_on_c, 0, 85, 0
1, 857270, Note_on_c, 0, 33, 0
1, 857270, Note_on_c, 0, 45, 0
1, 857280, Note_on_c, 0, 90, 120
1, 857280, Note_on_c, 0, 86, 120
1, 857280, Note_on_c, 0, 45, 120
1, 857390, Note_on_c, 0, 90, 0
1, 857390, Note_on_c, 0, 86, 0
1, 857390, Note_on_c, 0, 45, 0
1, 857400, Note_on_c, 0, 91, 120
1, 857400, Note_on_c, 0, 88, 120
1, 857400, Note_on_c, 0, 57, 120
1, 857510, Note_on_c, 0, 91, 0
1, 857510, Note_on_c, 0, 88, 0
1, 857510, Note_on_c, 0, 57, 0
1, 857520, Time_signature, 4, 2, 24, 8
1, 857520, Note_on_c, 0, 90, 120
1, 857520, Note_on_c, 0, 86, 120
1, 857520, Note_on_c, 0, 81, 120
1, 857520, Note_on_c, 0, 62, 120
1, 857520, Note_on_c, 0, 66, 120
1, 857520, Note_on_c, 0, 57, 120
1, 857630, Note_on_c, 0, 62, 0
1, 857630, Note_on_c, 0, 66, 0
1, 857630, Note_on_c, 0, 57, 0
1, 857640, Note_on_c, 0, 69, 120
1, 857750, Note_on_c, 0, 90, 0
1, 857750, Note_on_c, 0, 69, 0
1, 857760, Note_on_c, 0, 91, 120
1, 857760, Note_on_c, 0, 62, 120
1, 857760, Note_on_c, 0, 66, 120
1, 857760, Note_on_c, 0, 57, 120
1, 857870, Note_on_c, 0, 91, 0
1, 857870, Note_on_c, 0, 62, 0
1, 857870, Note_on_c, 0, 66, 0
1, 857870, Note_on_c, 0, 57, 0
1, 857880, Note_on_c, 0, 90, 120
1, 857880, Note_on_c, 0, 69, 120
1, 857990, Note_on_c, 0, 90, 0
1, 857990, Note_on_c, 0, 86, 0
1, 857990, Note_on_c, 0, 81, 0
1, 857990, Note_on_c, 0, 69, 0
1, 858000, Note_on_c, 0, 88, 120
1, 858000, Note_on_c, 0, 85, 120
1, 858000, Note_on_c, 0, 81, 120
1, 858000, Note_on_c, 0, 61, 120
1, 858000, Note_on_c, 0, 64, 120
1, 858000, Note_on_c, 0, 57, 120
1, 858110, Note_on_c, 0, 61, 0
1, 858110, Note_on_c, 0, 64, 0
1, 858110, Note_on_c, 0, 57, 0
1, 858120, Note_on_c, 0, 69, 120
1, 858230, Note_on_c, 0, 88, 0
1, 858230, Note_on_c, 0, 69, 0
1, 858240, Note_on_c, 0, 90, 120
1, 858240, Note_on_c, 0, 61, 120
1, 858240, Note_on_c, 0, 64, 120
1, 858240, Note_on_c, 0, 57, 120
1, 858350, Note_on_c, 0, 90, 0
1, 858350, Note_on_c, 0, 61, 0
1, 858350, Note_on_c, 0, 64, 0
1, 858350, Note_on_c, 0, 57, 0
1, 858360, Note_on_c, 0, 88, 120
1, 858360, Note_on_c, 0, 69, 120
1, 858470, Note_on_c, 0, 88, 0
1, 858470, Note_on_c, 0, 85, 0
1, 858470, Note_on_c, 0, 81, 0
1, 858470, Note_on_c, 0, 69, 0
1, 858480, Time_signature, 4, 2, 24, 8
1, 858480, Note_on_c, 0, 86, 120
1, 858480, Note_on_c, 0, 74, 120
1, 858480, Note_on_c, 0, 62, 120
1, 858480, Note_on_c, 0, 62, 120
1, 858630, Note_on_c, 0, 86, 0
1, 858630, Note_on_c, 0, 74, 0
1, 858630, Note_on_c, 0, 62, 0
1, 858630, Note_on_c, 0, 62, 0
1, 858640, Note_on_c, 0, 74, 120
1, 858640, Note_on_c, 0, 62, 120
1, 858640, Note_on_c, 0, 50, 120
1, 858640, Note_on_c, 0, 50, 120
1, 858790, Note_on_c, 0, 74, 0
